,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
3218,YDP001601,STORE_YDP0323,카페오가닉 여의도본점,1i31ki8,깨끗하고 쾌적하고 맛있네요~ 다음에 또 올게요^^~,5,2021.03.31.
3219,YDP001602,STORE_YDP0323,카페오가닉 여의도본점,flm5nv,너무 맛없어요...,1,2021.03.27.
3220,YDP001603,STORE_YDP0323,카페오가닉 여의도본점,1fgdrbp,매장이 깨끗하고 예쁘고 좋아요:),5,2021.01.13.
3221,YDP001604,STORE_YDP0323,카페오가닉 여의도본점,t9lgfm,맛있어요 매장 내 청결합니다 친절해요,5,2020.06.11.
3222,YDP001605,STORE_YDP0324,광안리 영등포점,7mh8mg,NaN,4,2021.07.27.
3223,YDP001606,STORE_YDP0324,광안리 영등포점,1b9gq2p,NaN,5,2021.06.25.
3224,YDP001607,STORE_YDP0324,광안리 영등포점,19ras89,연어회 맛있고 멸치찌개?도 좋았음!!,5,2021.05.15.
3225,YDP001608,STORE_YDP0324,광안리 영등포점,fosudr,맛있어욥,5,2021.04.25.
3226,YDP001609,STORE_YDP0324,광안리 영등포점,1b3scqq,NaN,2,2020.11.14.
3227,YDP001610,STORE_YDP0325,대원앤대원 여의도본점,ggskgm,맛있고 정말 좋아요. 담백한 해산물을 골고루 먹을수 있는 분위기만점. 태블릿으로 스마트하게 주문하는 대원앤대원. 허영만만화가님이 왜 맛있다고 칭찬했는지 알것 같아요.ㅎㅎ,5,2020.07.16.
3228,YDP001611,STORE_YDP0325,대원앤대원 여의도본점,1103f2h,NaN,3,2020.01.18.
3229,YDP001612,STORE_YDP0325,대원앤대원 여의도본점,besqch,꽃게탕 먹는데 탕에서 그물 나왔음 ㅡㅡ,1,2020.01.15.
3230,YDP001613,STORE_YDP0325,대원앤대원 여의도본점,d7djmv,맛은둘째치고 저녁에 식사대신 가서 술 없이 먹어서그런지  거의 다 먹고 야기 나누고 있으니 상을 냅다 치우시데요 . 나가라는거냐니간 빈자리도 사방에 많았는데  예약이 있어 그렇데요 ㅡ.ㅡ 웃기지도않은 설마 예약석이 문간자리일가 ㅉㅉ,1,2019.12.12.
3231,YDP001614,STORE_YDP0325,대원앤대원 여의도본점,d6ks5t,2019.11.01 캐파부족 차라리 시간이 오래 걸린다하지..,3,2019.11.01.
3232,YDP001615,STORE_YDP0326,이와타,mks221,기대를많이해서 그런지 생각보다평범한맛이었어요 회사점심..쯤이면모를까 일부러찾아가진않을정도의 맛?? 먹을만한정도였어여 파이탄육수는 감칠맛은좋은데....닭비린내가 나더라구요,3,2021.08.12.
3233,YDP001616,STORE_YDP0326,이와타,uflmc7,라멘 맛있어요 여의도 오면 웬만하면 먹어요,5,2021.07.23.
3234,YDP001617,STORE_YDP0326,이와타,a5bd76,와...이집 라멘 아주 잘해욧. 종종 찾는데 사장님 훈남인건 비밀~~ 맥주도 굿~~,5,2021.07.22.
3235,YDP001618,STORE_YDP0326,이와타,uj4gf0,"더현대 사람 너무 많아서, 나와서 찾다가 다녀왔는데, 생각했던 라멘이름들(돈코츠같은)이 아니라 생소하긴했는데, 메뉴에 진한국물이 있어서 파이탄시오(?) 를 시켰음.  내가 딱 좋아하는 면얇기 였고, 고명으로 올라가는 고기도 엄청 맛있었음. 생각했던것보다 훨씬 그 이상으로 맛이 좋았음. 신월지하차도 도 뚫렸겠다. 자주 오는동네이니 재방문 계속 할것같음.",5,2021.06.04.
3236,YDP001619,STORE_YDP0326,이와타,144qhnd,저 잘 모르겠어요.. 극찬하는 블로그 글 보고 갔는데,3,2021.05.31.
3237,YDP001620,STORE_YDP0327,평가옥 여의도점,clcf9v,주차가 되지않고 카운터에서의 손님 응대에  친절함이 없음. ,2,2021.06.21.
3238,YDP001621,STORE_YDP0327,평가옥 여의도점,reuhei,육수는 진하긴 한데 기본 간이 너무 짜다.. ,2,2020.05.01.
3239,YDP001622,STORE_YDP0327,평가옥 여의도점,12ou3s6,온반 맛있었습니다 흔한순대국밥느낌이아니라서맛나요.국밥안에만두하나들어있으니 배부르시면 따로 만두안시켜도될거같아요!,4,2020.03.29.
3240,YDP001623,STORE_YDP0327,평가옥 여의도점,1103f2h,NaN,3,2020.01.18.
3241,YDP001624,STORE_YDP0327,평가옥 여의도점,f4f7ai,"메뉴 : 물냉, 편육 장 : 다른데보다 감칠맛이 상당함. 약간 매운맛도 있음. 올려먹는 짠지맛으로 먹을 수 있음. 초보자 환영. 단 : 고기가 약간 퍽퍽함. 물냉에 적셔 먹어야됨. 편육 반접시와 같이 먹으면 3만원임. 개비쌈.",4,2019.08.15.
3242,YDP001625,STORE_YDP0328,브라더매운갈비찜 본점,1j62bma,같은 메뉴 타 브랜드에 비해 맛이 아쉬웠고 볶음밥은 같이 갔던 지인들 모두 맛이없어 남겼습니다,3,2021.08.05.
3243,YDP001626,STORE_YDP0328,브라더매운갈비찜 본점,e4j0fu,NaN,2,2021.05.29.
3244,YDP001627,STORE_YDP0328,브라더매운갈비찜 본점,7mbmhs,1.5단계지만 조금 매웠음. 시간은 좀 걸리는데 고기가 연하고 잘 뜯김. 재방문 의사 있음.,5,2021.04.29.
3245,YDP001628,STORE_YDP0328,브라더매운갈비찜 본점,18j3acs,굿  ... 맛있습니다.,4,2021.04.04.
3246,YDP001629,STORE_YDP0328,브라더매운갈비찜 본점,11fivt7,음식이 주문하자마자 조리되기때문에 시간이 다소 오래걸리지만 맛은 항상 만족합니다 등갈비찜을 꼭 시키세요! ,4,2019.08.11.
3247,YDP001630,STORE_YDP0329,농민백암왕순대,7ldna2,뚝배기가 커서 국물도 넉넉하고 고기도 큼직하고 다 좋은데.  순대국 한그릇에 9천원은 좀 심하다,3,2021.06.08.
3248,YDP001631,STORE_YDP0329,농민백암왕순대,8utps0,여기 순대국 건더기만 다 먹고 국물만 30분 정도 놔둬서 식힌 다음에 떠먹으면 국물에서 한약 맛 나요. 처음 나올때 엄청 뜨거워서 빨리빨리 드시는분들은 식혀서 먹는게 좋아요,4,2021.03.27.
3249,YDP001632,STORE_YDP0329,농민백암왕순대,e78dj0,NaN,4,2021.02.25.
3250,YDP001633,STORE_YDP0329,농민백암왕순대,fikpnl,한달동안 해외 다녀오고 나서 첫끼를 이곳에 먹으러 갈 정도로 주기적으로 가고 좋아했던 곳이에요.  좌식 테이블이 다 일반 테이블들로 바뀌는 그때쯤에 주인이 바뀐건지 맛과 퀄리티가 훅 떨어져서 더이상 안가려구요. 안가겠다 마음먹은건 지금 코로나가 하루에 600명씩 수도권 확진자가 나오는 상황에 국밥을 포장해서 집에서 먹으려고 했습니다. 요즘 배달과 포장이 얼...,1,2020.12.09.
3251,YDP001634,STORE_YDP0329,농민백암왕순대,13t4jsj,"9월 어느날) 다데기가 필요없는 빨간순대국. 건더기가 아쉽다. 부추를 때려박아 말아먹어 봤으나, 순대와 머릿고기 양이 참 아싑네 쩝. 근데 또 국물은 맛있어.... 하.. 그래서 애증이야.. 또 가겠지 흑흑  10월 어느날) 또 갔다. 건더기가 늘었다. 맛있다. 또 와야지. 완뚝 성공  10월 그 다음주) 이만한 곳이 없다. 여의도에서 제일 빨리 나오고 제...",5,2020.11.30.
3252,YDP001635,STORE_YDP0330,파리크라상 여의도점,144qhnd,와이파이 없음 폭염에 에어컨고장,3,2021.08.12.
3253,YDP001636,STORE_YDP0330,파리크라상 여의도점,7ul71t,메론 케잌 진짜 별로에요. ,2,2021.08.05.
3254,YDP001637,STORE_YDP0330,파리크라상 여의도점,14j1n8e,직원들 숙련도가 떨어짐. 주문받고 처리하는 데 오래 걸리고 불친절함. 아침에 나오는 머핀이나 토스트샌드위치에 들어가는 야채가 상한 건 아닌데 신선하지 않음. 다른 샌드위치나 브런치는 비싸서 그냥 먹고 있음. 출근길에 5000원 이하로 커피랑 샌드위치 간단히 먹고 30분 쯤 앉아서 책 읽기에는 주변에서 가장 좋음.,2,2021.07.29.
3255,YDP001638,STORE_YDP0330,파리크라상 여의도점,mucuhm,아침에 가면 만드는 중이라 빵이 많이 없슈 하지만 크루와상 샌드위치 존맛,5,2021.07.24.
3256,YDP001639,STORE_YDP0330,파리크라상 여의도점,i9jarm,NaN,5,2021.03.28.
3257,YDP001640,STORE_YDP0331,창고43 여의강변점,h8rerl,몇년째 단골. 고기 맛있고 직원분들 친절하세요,5,2021.03.30.
3258,YDP001641,STORE_YDP0331,창고43 여의강변점,16958dr,고기 맛있음 생일땜에 갔는데 비싼거 빼곤 좋음 그리고 추어?그렁거 먹을려면 점심때까진 가야됨 다팔림..,4,2020.07.21.
3259,YDP001642,STORE_YDP0331,창고43 여의강변점,7ksp1t,매운 갈비찜 12.0  깨끗은 한데 양은 다소 적음,2,2018.11.16.
3260,YDP001643,STORE_YDP0331,창고43 여의강변점,7kjile,전엔 괜찮았는데 이상해졌네요. 육개장 미역국 밖에 안되면 앉기 전에 미리 얘기를 해주든가. 다 기다리고 나서 앉은 다음에 얘기하면 다른 거 먹고 싶은 사람은 어떻게 합니까? 손님 온 순서도 잘 모르고 안내하고. 다시는 안 올 듯.,1,2018.08.17.
3261,YDP001644,STORE_YDP0331,창고43 여의강변점,gtks6g,맛있어요,4,2017.11.23.
3262,YDP001645,STORE_YDP0332,김삼보 여의도점,ut18v2,김치찌개 맛있어용,4,2021.04.07.
3263,YDP001646,STORE_YDP0332,김삼보 여의도점,fs66go,"최악의 서빙, 불친절... 화장실은 단수여서, 물수건을 5번 이야기를 해도 소용없었으며, 물병만 주고 물컵은 달라고 이야기 해도식사 끝나기 전까지 나오지 않았고..조선족으로 보이시는 분들은 나한테 2번 밖에 이야기 하지 않다고 짜증네여. 다시는 가고 싶지 않음",1,2021.03.22.
3264,YDP001647,STORE_YDP0332,김삼보 여의도점,fmupis,찌개에 돼지고기가 특히 많고 맛도 있습니다. ,4,2021.02.19.
3265,YDP001648,STORE_YDP0332,김삼보 여의도점,n2p9js,"김치돼지 맛있어요.  24시간이라 좋아요.  사람이 너무많지만, 시간대 잘 맞춰가면 혼밥하기도 괜찮습니다.",4,2020.11.23.
3266,YDP001649,STORE_YDP0332,김삼보 여의도점,e78dj0,NaN,3,2020.05.21.
3267,YDP001650,STORE_YDP0333,스시로 타임스퀘어점,h2acoj,친절한데 맛은 평범하다 갠적으론 고구마맛탕이 제일 맛잇엇다 ㅎㅎ,2,2021.06.20.
3268,YDP001651,STORE_YDP0333,스시로 타임스퀘어점,fck5rs,스시는 여기서만 먹음 ㅎㅎ,5,2021.05.29.
3269,YDP001652,STORE_YDP0333,스시로 타임스퀘어점,1jtrtu8,상. 수저. 모두 끈적끈적해요. 그냥저냥 못먹을 맛은 아닌데 연어랑 계란말이만 먹게 됩니다.,1,2021.05.23.
3270,YDP001653,STORE_YDP0333,스시로 타임스퀘어점,o569ec,크기들이 다 작거나 연어는 지방이없는 이상한부위;; 회전하고있는거 말고 따로 주문을 해도 이상한부위만 계속 나옴...연어 특유의 뱃살 그 지방층이없음 언뜻보면 참치인줄..소고기 뭐시기 참치대뱃살 중뱃살은 크기가 엄지손가락 두마디좀넘는 정도로 굉장히 작고 두께도 얇음..두개씩 나오는것들도 다 양이 짝짝인데 그 편차가 굉장히 큼..복불복인가 싶어 새로주문해도 ...,1,2021.05.23.
3271,YDP001654,STORE_YDP0333,스시로 타임스퀘어점,jqqrbf,맛없어요  생선 다 냉동하고 해동한 느낌?  먹을 때 해동한 물?을 같이 먹는 느낌 돈 주고 밥만 먹었네요 ,1,2021.04.26.
3272,YDP001655,STORE_YDP0334,황소갈비,b21f6k,맛있습니다,5,2021.04.10.
3273,YDP001656,STORE_YDP0334,황소갈비,ghkm9a,NaN,5,2020.10.13.
3274,YDP001657,STORE_YDP0334,황소갈비,uej0s6,주방직원분이 마스크를 안써료...서빙하면서도 안쓰심,2,2020.09.27.
3275,YDP001658,STORE_YDP0334,황소갈비,8otjm9,쏘쏘합니다,3,2019.12.21.
3276,YDP001659,STORE_YDP0334,황소갈비,benab0,너무 더워서.... 정신도 없고.... 다음에 제대로 즐기는걸루,3,2017.08.08.
3277,YDP001660,STORE_YDP0335,소담촌 오목교점,NaN,매일 지나만 다니다가 처음으로 가봤는데 음식도 맛있었고 매장도 청결하고 깔끔하게 잘 관리되고 있었습니다. 식사후에 무료커피와 아이스크림 이용도 가능해서 배부르게 잘 먹고 왔습니다. 종업원분들도 모두 친절하시고 좋습니다 ,5,2021.03.11.
3278,YDP001661,STORE_YDP0335,소담촌 오목교점,8uool7,맛도 좋고 사장님이 너무 친절하시네요. 식사 마치고 매장안의 카페에서 커피와 아이스크림도 즐길 수 있어서 좋아요,5,2021.03.11.
3279,YDP001662,STORE_YDP0335,소담촌 오목교점,n2omis,사람들 마스크도 안쓰고 음식가지러 돌아다녀  ,1,2020.09.26.
3280,YDP001663,STORE_YDP0335,소담촌 오목교점,evn9cg,주차장 크고 장소가 넓어 좋음,4,2020.05.02.
3281,YDP001664,STORE_YDP0335,소담촌 오목교점,k9hsnf,건물외관이 낡고 위치도 애매하고.. 지나갈때마다 장사가 되나..? 싶었는데 오늘 샤브샤브가 먹고싶어서 집근처에서 여기가 젤 가깝길래 가봤어여. 들어갈때도 반신반의하면서 갔는데 생각보다 사람이 많고 외관과 달리 내부는 깔끔해서 조금 안심이 됐어요. 근데 먹어보니깐 왜 사람이 많은지 알겠더라구요. 가격대비 양 많고 맛있고 후식도 있고 친절하기까지해서 요즘 이런...,5,2020.04.27.
3282,YDP001665,STORE_YDP0336,숙달돼지 문래본점,bfv3gh,주인이 바뀌었군요... 실망입니다,1,2021.05.04.
3283,YDP001666,STORE_YDP0336,숙달돼지 문래본점,9vs73h,NaN,5,2021.02.21.
3284,YDP001667,STORE_YDP0336,숙달돼지 문래본점,h8ipnf,고기맛도별로고 서비스가 진짜 최악임,1,2020.09.05.
3285,YDP001668,STORE_YDP0336,숙달돼지 문래본점,9lmr9l,NaN,5,2020.08.29.
3286,YDP001669,STORE_YDP0336,숙달돼지 문래본점,e76t5i,"고기가 오래되서 냄새가 많이납니다. 작년에 좋았던 기억으로방문했다가,  두점먹고 그냥 나왔습니다. 들어갔을때. 손님이 하도 없어서 그 손님 많던곳이 무슨 일인가 했지만. 고기상태와 여사장님 서비스 상태를 보니  사람이 오지않는 이유를 알 수 있었습니다.",1,2020.08.21.
3287,YDP001670,STORE_YDP0337,삼거리푸줏간 IFC점,12crlps,"비싸봤자 돼지고기가 얼마나 비싸겠어 했는데 ㄹㅇ루 비싸네요,,,ㅎㅎ 이 가격이면 맛집가지...",2,2021.05.16.
3288,YDP001671,STORE_YDP0337,삼거리푸줏간 IFC점,kto3sp,NaN,5,2020.08.27.
3289,YDP001672,STORE_YDP0337,삼거리푸줏간 IFC점,1a2di0p,지금 먹고있는데 가격은 겁나 비싸고 맛은 드럽게 없어서 화나가지고 리뷰남겨요,1,2020.07.21.
3290,YDP001673,STORE_YDP0337,삼거리푸줏간 IFC점,oan06n,ifc임직원 할인 받고 점심 먹으면 깔끔하고 괜찮,3,2020.07.05.
3291,YDP001674,STORE_YDP0337,삼거리푸줏간 IFC점,8ot2u3,NaN,5,2020.06.11.
3292,YDP001675,STORE_YDP0338,킹크랩대게한상 영등포점,138hdlr,가격 대비 양이....게가 어찌나 작은지.. 게다가 음식이 전체적으로 차가움. 블로그 평 보고 갔는데 아니었음.....,1,2019.10.05.
3293,YDP001676,STORE_YDP0338,킹크랩대게한상 영등포점,arvn7n,봉천점에 비해 킹크랩이 너무작아서 새끼인줄 알았음 ㅠㅠ,1,2018.02.07.
3294,YDP001677,STORE_YDP0338,킹크랩대게한상 영등포점,NaN,가격이 가격인지라 일상적으로 가긴 힘든집 노량진에서 고생해서 식당가서 쪄먹느니 여기서 편하게 스끼까지 먹는게 나을지도 근데 킹크랩이 다이어트를 했나봐요;-;,4,2018.05.27.
3295,YDP001678,STORE_YDP0339,아향부천인백미,upu969,무난하게 배부르게 먹을수있는 식당,4,2020.07.05.
3296,YDP001679,STORE_YDP0339,아향부천인백미,138u53c,NaN,5,2020.06.30.
3297,YDP001680,STORE_YDP0339,아향부천인백미,tvohms,NaN,5,2020.05.23.
3298,YDP001681,STORE_YDP0339,아향부천인백미,shsafg,2020.05.05 가격오름 22000원 남기면 벌금에 고기 탄것포함 50g이면 10000원 벌금... 불조절 힘듬...,1,2020.05.05.
3299,YDP001682,STORE_YDP0339,아향부천인백미,16oc2io,훠거 무한리필 시킴. 고기 아닌거 주려고 함. 받았음. 2시간 사용인데 1시간 지나니까 150g 이상 남았다고 5000원 내라고 함. 종업원이 중국말로 만 예기함. 호구 취급 받음. 비추.,1,2020.03.06.
3300,YDP001683,STORE_YDP0340,라무진 영등포역점,1634v98,NaN,4,2021.07.12.
3301,YDP001684,STORE_YDP0340,라무진 영등포역점,13dmnak,생양갈비의 진수 잘굽고 고기질 좋고 ,5,2021.01.05.
3302,YDP001685,STORE_YDP0341,양키통닭 2호점,14dii90,1호점보다 웨이팅 적어서 조음,5,2021.07.21.
3303,YDP001686,STORE_YDP0341,양키통닭 2호점,15lva4v,내부 분위기 좋아요 맛은 soso~  소스가 다른 맛으로 추가할 수 있도록 하거나  더 다양했으면 좋겠어요,3,2021.07.21.
3304,YDP001687,STORE_YDP0341,양키통닭 2호점,17amkbt,맛있어용,5,2021.07.19.
3305,YDP001688,STORE_YDP0341,양키통닭 2호점,qubhrp,진짜 시금치 추가 꼭 하세요 먹다보면 살짝 매콤하고 마늘이랑 감자도 맛있고 밥도 맛있는 곳!♥,5,2021.07.10.
3306,YDP001689,STORE_YDP0341,양키통닭 2호점,121908n,시금치 통닭 jmt 시금치 추가 강추 드립니다,5,2021.06.25.
3307,YDP001690,STORE_YDP0342,테이스팅룸 IFC몰점,18pseuo,NaN,5,2021.07.01.
3308,YDP001691,STORE_YDP0342,테이스팅룸 IFC몰점,mucne3,냠 (♡’ v ‘♡) ,5,2021.06.15.
3309,YDP001692,STORE_YDP0342,테이스팅룸 IFC몰점,sdrosi,가격대가 좀 있지만 맛있어요 그 중에서 트러플 파스타 죤맛 후식으로는 팝콘 아이스크림 먹으세요 중독성있고 단짠 최고임!,3,2021.05.04.
3310,YDP001693,STORE_YDP0342,테이스팅룸 IFC몰점,e4mjfc,더현대 갔다가 기빨리고 간 곳 시금치플랫브래드 존맛 분위기도 괜춘,4,2021.03.27.
3311,YDP001694,STORE_YDP0342,테이스팅룸 IFC몰점,nh4lir,"저한테는 비싸지만 양이 꽤 많고 맛있는 집이었어요! 내부 자리도 25 테이블 정도로 많고, 테이블 간격도 널찍하고 좋았습니다!   웨이팅까지 감내할 건 아니지만 또 가고 싶어요. 시칠리안 스튜, 뚱뚱한 베이컨 트러플 파스타, 팝콘 아이스크림, 아메리카노 시켰었습니다.   메인 맛있고 디저트 독특, 아메리카노는 절대 시키지 마세요.",5,2021.03.06.
3312,YDP001695,STORE_YDP0343,이천냥하우스,10c6bng,NaN,3,2021.07.22.
3313,YDP001696,STORE_YDP0343,이천냥하우스,1kffq30,싼덴 다이유가있다 기분좋게가서 욕먹고싶으면 가볼만한곳 가게 이전한 이유가 있네,1,2021.06.15.
3314,YDP001697,STORE_YDP0343,이천냥하우스,l383vp,"친절 따위 필요 없다. 이 가격이면 다 오케이다. 아쉽게 외국에 잠시 있어서 여기 생각이 자주 떠오른다. 모든 안주 다 시켜본다고 들어갈 때마다 결심했는데, 늘 2차나 3차에 가서 몇 개 못 시키고 나오는 집이다.",5,2021.06.03.
3315,YDP001698,STORE_YDP0343,이천냥하우스,e4oimh,불친절하다 어쩌다 하는데 이집 원래 그런집임 ㅋㅋㅋ 근데 이모 엄청 맘여리시고 착한분이심 한가할떄 가거나 단골되면 알거임  욕쟁이 이모 그 갬성 소화가능하면 가시고 프로불편러면 가지마시고 ㅋㅋㅋ,5,2021.03.23.
3316,YDP001699,STORE_YDP0343,이천냥하우스,1141l04,여긴 저렴하니까 서비스를 바라지 마 라는 식의 장사.,1,2021.02.24.
3317,YDP001700,STORE_YDP0344,지연슈퍼,1872lev,왜 문닫은거에요ㅠㅠ,5,2021.08.06.
3318,YDP001701,STORE_YDP0344,지연슈퍼,v0e2u8,다~좋다 냉삼 빼고 ㅎㅎ,4,2021.06.30.
3319,YDP001702,STORE_YDP0344,지연슈퍼,18ui1cf,노포감성때문에 찾아갔는데 들어가서 밖에 테이블 되냐니까 테이블 안된다고..ㅋㅋㅋㅋㅋㅋ 일부러 평일에 사람 안붐빌때 찾아간건데 안되는 이유도 1도 설명안하고 걍 안된다고~~  그래 그거까지 그럴수있지 싶었으나.... 여기서 먹을까 말까 하고 잠깐 고민하는데 그 잠깐사이에도 쳐다도 안보고 문이나 닫으라고 부터 시작해서 ㅎㅎ~~  위생은 말해뭐해? 정작 사장인 ...,1,2021.06.16.
3320,YDP001703,STORE_YDP0344,지연슈퍼,1a5cml6,어우.. 불친절 얘긴 알고 갔지만 이건 불친절보단 화내는 수준. 나만 보고 있는 티비 채널 돌려도 되냐니 꺼버림. 음식이 맛있으면 다 참을수 있었는데 음식 하나하나 엄청나게 짜고 양념만 넘침. 오징어볶음에 오징어 10개 미만. 이건 양파버섯 볶음이지 어떻게 오징어볶음이에요? 그나마 우리한테만 그러는게 아니고 싹 다 모두에게 화내시는데 손님이 오는게 매우 싫...,1,2021.06.06.
3321,YDP001704,STORE_YDP0344,지연슈퍼,1gu3vl8,시크?하신 할머니?아주머니 때문에 리뷰가 안좋은것 같지만..음식맛은 끝내줌..그리고 몇번가다보면 정많으신 할머니에요 ,5,2021.03.19.
3322,YDP001705,STORE_YDP0345,송어의꿈,bqn1qi,예약제로 운영하시는듯 해요 평일 저녁 4인 예약했어요 저는 디너코스 인당 2만5천원 코스 4인으로 먹었어요 1만원 코스부터 있다고 합니다 ^^ 뭐가 제일 맛있었다고 말하기 어렵네요 시금치 펜네 파스타 넘 맛있어서 비법이 궁금했어요 부채살 큐브 스테이크 어떻게 그렇게 육즙을 가두신건지 샐러드도 소스랑 함께 너무 맛있었고 갈릭버터새우 짱 라따뚜이소스랑 따뜻한빵...,5,2021.04.08.
3323,YDP001706,STORE_YDP0345,송어의꿈,1e6as6o,NaN,5,2021.02.25.
3324,YDP001707,STORE_YDP0345,송어의꿈,1g8vlu4,NaN,5,2021.02.06.
3325,YDP001708,STORE_YDP0345,송어의꿈,103onir,"영등포구 문래동에 양식 코스 요리를 즐길 수 있는 곳이 있다고 해서 호기심이 생겼던 송어의 꿈은 직접 가보니 요즘 젊은 세대가 즐겨 찾는 문래창작촌에서도 조금 더 외진 곳에 있었다. 주변에는 철공, 목공하는 가게로 즐비해서 해가 떨어지면 캄캄하다고 느낄 정도로 조용한 동네이지만 홀로 밤 늦게까지 따뜻한 불빛을 밝히고 사람들간의 대화가 밤새도록 이어지기 때문...",5,2020.09.01.
3326,YDP001709,STORE_YDP0345,송어의꿈,e4ljcn,친절하십니다 음식나오는속도가 좀 빠르네요,3,2020.08.30.
3327,YDP001710,STORE_YDP0346,소용반점,k9hsnf,미쳤습니다 여태껏 가본 수많은 중국집 호텔중국집 미쉐린 중국집 푸함해서 여기가 1위~! 마파두부랑 가지튀김이 제 최애에요 서비스도 많이 주시고 뭘시켜도 평타이상이라 가기만 하면 끊임없이 주문하게 됩니다ㅜㅜ ,5,2021.08.03.
3328,YDP001711,STORE_YDP0346,소용반점,19gcaiu,너무 맛있습니다!!,5,2021.07.24.
3329,YDP001712,STORE_YDP0346,소용반점,do8pog,"마파두부/고기가지볶음 집 앞이라 자주가는데 여기 고기가지튀김, 수주육편, 물만두 등등 블로그 보고 맛있겠다 싶어서 시킨거도 다 맛있고 음식 진짜 잘하세요. 마파두부는 향신료 잘 들어간 맛인데 두명이서 하나 시켜서 밥이랑 뚝딱입니다.   *쯔란양고기는 쯔란양삼겹으로 변경해서 드세요(2천원인가 추가)  2021.06.23 방문 사진 추가",5,2021.06.23.
3330,YDP001713,STORE_YDP0346,소용반점,7kt3g7,"세 가지 메뉴를 먹었는데 하나는 기가 막혔고, 하나는 무난했고, 하나는 별로였다. 여러 번의 모험을 하면 더 맛있는 메뉴를 만날 수 있을 것 같긴 하다. 모든 메뉴가 맛있진 않지만 모험하고 싶은 집인 건 분명하다. 추천하는 메뉴는 가지만두튀김",4,2021.06.14.
3331,YDP001714,STORE_YDP0346,소용반점,m290so,NaN,5,2021.06.06.
3332,YDP001715,STORE_YDP0347,대반전 신풍역점,8r218u,"네이버로 포장주문. 결제한거 픽업하러 왔다고 했는데, 직원 아줌마가 짜증내면서 다짜고짜 포장할거 가서 말하라고 함. 포장 결제 했다고 말을 다시 해도 듣지도 않고 뭐 주문할꺼냐고 다시 짜증냄. 결제 완료 내역까지 보여줬는데도 한참뒤에서야 남자 사장님한테 물어보고 음식 된거 건네 받음. 음식 맛을 떠나서 응대 때문에 다신 가고 싶지 않은 곳.",1,2021.05.15.
3333,YDP001716,STORE_YDP0347,대반전 신풍역점,12r4q48,마시써..! 비오는날 김치전/파전 먹었는데 넘나 취저네욥♥♥ ,5,2021.05.07.
3334,YDP001717,STORE_YDP0347,대반전 신풍역점,19r7554,배달 평이에요 (닉네임:오이빼고다먹음)리뷰 사진 첨부 못 해서 삭제하고 다시 쓰려고 했는데 첨부 사진처럼 안된다 해서 여기다 평 남겨요~  처음 배달 시켜 먹었는데 차갑게 온다는 리뷰가 있었는데 솔직히 배달시키면 감수해야 한다고 생각합니다 김치전이 시큼해서 맛없다고 하는데 저는 김치가 너무 잘 익어서 그런지 너무 맛있었어요 ㅎㅎ 배달도 예상 시간보다 빨리 ...,5,2020.07.12.
3335,YDP001718,STORE_YDP0347,대반전 신풍역점,mqhaji,전 무한리필! 느끼한 전과 매톰한 닭발 세트를 먹었더니 느끼함이 상쇄되네요~,3,2018.12.21.
3336,YDP001719,STORE_YDP0347,대반전 신풍역점,h2nb6e,진심  머리 단발인 아줌마  말투 그냥 손님 보고 꺼지라네요. 이곳 사장님  매출이 왜떨어지는지 아싶니까? 그아줌마 때문입니다. ,1,2018.03.27.
3337,YDP001720,STORE_YDP0348,비둘기집,t4pddb,족발 맛있어요  순대국은 남편입맛에 이근처에서 제일 맛있다네요,4,2021.07.01.
3338,YDP001721,STORE_YDP0348,비둘기집,1hag9du,반평생 먹어본 족발집중 최고. 사장님도 친절하시고 그쪽 갈일 있으면 꼭 포장함,5,2021.03.09.
3339,YDP001722,STORE_YDP0348,비둘기집,n7brdr,여기 족발은 차갑게 초장찍어서 ,4,2020.12.02.
3340,YDP001723,STORE_YDP0348,비둘기집,vrd9so,맛있고 친절하다. 이 가게는 본래 차가운 족발과 따뜻한 족발로 선택할 수 있으니 주문 시에 그에 맞춰 주문하면 된다. (포장은 천 원 할인),5,2020.08.23.
3341,YDP001724,STORE_YDP0348,비둘기집,beoa1b,쫄깃한 족발 먹으려고 차까지 가지고 가서  포장해 왔는데 이거 머 냉장고에 있다 나온 줄... 하도 화가나서 먹다 전화했더니 쫄깃한 족발은 차갑단다 ㅠㅠ,1,2020.08.15.
3342,YDP001725,STORE_YDP0349,오리마을,ge7jcu,맛있음!!,5,2021.01.18.
3343,YDP001726,STORE_YDP0349,오리마을,14g1q3e,NaN,5,2020.12.28.
3344,YDP001727,STORE_YDP0349,오리마을,NaN,네다섯번 가봤다. 주차는 편함. 서비스는 그 닥... 고기맛은 나쁘진 않음,3,2019.03.07.
3345,YDP001728,STORE_YDP0349,오리마을,NaN,맛져요 ~~,4,2017.12.07.
3346,YDP001729,STORE_YDP0349,오리마을,NaN,NaN,4,2016.09.04.
3347,YDP001730,STORE_YDP0350,스타벅스 문래역점,15g4s3p,여기 바닐라라떼 맛나요,5,2021.04.19.
3348,YDP001731,STORE_YDP0350,스타벅스 문래역점,f22e87,NaN,1,2021.04.10.
3349,YDP001732,STORE_YDP0350,스타벅스 문래역점,11vc16a,NaN,5,2021.02.28.
